%%%%% Spacecraft Geometry
% Each row is one triangular surface
% Columns 1-3 are inward surface normal
% Columns 4-6, 7-9, 10-12 are coordinates of the vertices in body-fixed frame
% Columns 13-15 are the coefficients of diffuse reflection, specular reflection, and absorption
0	1	0	-0.0499365700000000	-0.0500330360000000	0.117654300000000	0.0500634300000000	-0.0500330360000000	0.117654300000000	-0.0499365700000000	-0.0500330360000000	-0.182345700000000	0.500000000000000	0.200000000000000	0.300000000000000
0	1	0	0.0500634300000000	-0.0500330360000000	-0.182345700000000	0.0500634300000000	-0.0500330360000000	0.117654300000000	-0.0499365700000000	-0.0500330360000000	-0.182345700000000	0.500000000000000	0.200000000000000	0.300000000000000
-1	0	0	0.0500634300000000	-0.0500330360000000	0.117654300000000	0.0500634300000000	-0.0500330360000000	-0.182345700000000	0.0500634300000000	0.0499669640000000	-0.182345700000000	0.500000000000000	0.200000000000000	0.300000000000000
-1	0	0	0.0500634300000000	-0.0500330360000000	0.117654300000000	0.0500634300000000	0.0499669640000000	0.117654300000000	0.0500634300000000	0.0499669640000000	-0.182345700000000	0.500000000000000	0.200000000000000	0.300000000000000
0	-1	0	0.0500634300000000	0.0499669640000000	0.117654300000000	-0.0499365700000000	0.0499669640000000	-0.182345700000000	-0.0499365700000000	0.0499669640000000	0.117654300000000	0.500000000000000	0.200000000000000	0.300000000000000
0	-1	0	0.0500634300000000	0.0499669640000000	0.117654300000000	-0.0499365700000000	0.0499669640000000	-0.182345700000000	0.0500634300000000	0.0499669640000000	-0.182345700000000	0.500000000000000	0.200000000000000	0.300000000000000
1	0	0	-0.0499365700000000	-0.0500330360000000	0.117654300000000	-0.0499365700000000	0.0499669640000000	-0.182345700000000	-0.0499365700000000	-0.0500330360000000	-0.182345700000000	0.500000000000000	0.200000000000000	0.300000000000000
1	0	0	-0.0499365700000000	-0.0500330360000000	0.117654300000000	-0.0499365700000000	0.0499669640000000	-0.182345700000000	-0.0499365700000000	0.0499669640000000	0.117654300000000	0.500000000000000	0.200000000000000	0.300000000000000
0	0	1	-0.0499365700000000	0.0499669640000000	-0.182345700000000	0.0500634300000000	-0.0500330360000000	-0.182345700000000	0.0500634300000000	0.0499669640000000	-0.182345700000000	0.500000000000000	0.200000000000000	0.300000000000000
0	0	1	-0.0499365700000000	0.0499669640000000	-0.182345700000000	0.0500634300000000	-0.0500330360000000	-0.182345700000000	-0.0499365700000000	-0.0500330360000000	-0.182345700000000	0.500000000000000	0.200000000000000	0.300000000000000
0	0	-1	-0.0499365700000000	-0.0500330360000000	0.117654300000000	0.0500634300000000	0.0499669640000000	0.117654300000000	0.0500634300000000	-0.0500330360000000	0.117654300000000	0.500000000000000	0.200000000000000	0.300000000000000
0	0	-1	-0.0499365700000000	-0.0500330360000000	0.117654300000000	0.0500634300000000	0.0499669640000000	0.117654300000000	-0.0499365700000000	0.0499669640000000	0.117654300000000	0.500000000000000	0.200000000000000	0.300000000000000
0	0	1	-0.0499365700000000	-0.0500330360000000	0.103654300000000	0.0500634300000000	-0.332033036000000	0.103654300000000	0.0500634300000000	-0.0500330360000000	0.103654300000000	0.500000000000000	0.200000000000000	0.300000000000000
0	0	1	-0.0499365700000000	-0.0500330360000000	0.103654300000000	0.0500634300000000	-0.332033036000000	0.103654300000000	-0.0499365700000000	-0.332033036000000	0.103654300000000	0.500000000000000	0.200000000000000	0.300000000000000
0	0	-1	-0.0499365700000000	-0.0500330360000000	0.103654300000000	0.0500634300000000	-0.332033036000000	0.103654300000000	0.0500634300000000	-0.0500330360000000	0.103654300000000	0.500000000000000	0.200000000000000	0.300000000000000
0	0	-1	-0.0499365700000000	-0.0500330360000000	0.103654300000000	0.0500634300000000	-0.332033036000000	0.103654300000000	-0.0499365700000000	-0.332033036000000	0.103654300000000	0.500000000000000	0.200000000000000	0.300000000000000
0	0	1	0.0500634300000000	-0.0500330360000000	0.103654300000000	0.332063430000000	0.0499669640000000	0.103654300000000	0.0500634300000000	0.0499669640000000	0.103654300000000	0.500000000000000	0.200000000000000	0.300000000000000
0	0	1	0.0500634300000000	-0.0500330360000000	0.103654300000000	0.332063430000000	0.0499669640000000	0.103654300000000	0.332063430000000	-0.0500330360000000	0.103654300000000	0.500000000000000	0.200000000000000	0.300000000000000
0	0	-1	0.0500634300000000	-0.0500330360000000	0.103654300000000	0.332063430000000	0.0499669640000000	0.103654300000000	0.0500634300000000	0.0499669640000000	0.103654300000000	0.500000000000000	0.200000000000000	0.300000000000000
0	0	-1	0.0500634300000000	-0.0500330360000000	0.103654300000000	0.332063430000000	0.0499669640000000	0.103654300000000	0.332063430000000	-0.0500330360000000	0.103654300000000	0.500000000000000	0.200000000000000	0.300000000000000
0	0	1	-0.0499365700000000	0.0499669640000000	0.103654300000000	0.0500634300000000	0.331966964000000	0.103654300000000	0.0500634300000000	0.0499669640000000	0.103654300000000	0.500000000000000	0.200000000000000	0.300000000000000
0	0	1	-0.0499365700000000	0.0499669640000000	0.103654300000000	0.0500634300000000	0.331966964000000	0.103654300000000	-0.0499365700000000	0.331966964000000	0.103654300000000	0.500000000000000	0.200000000000000	0.300000000000000
0	0	-1	-0.0499365700000000	0.0499669640000000	0.103654300000000	0.0500634300000000	0.331966964000000	0.103654300000000	0.0500634300000000	0.0499669640000000	0.103654300000000	0.500000000000000	0.200000000000000	0.300000000000000
0	0	-1	-0.0499365700000000	0.0499669640000000	0.103654300000000	0.0500634300000000	0.331966964000000	0.103654300000000	-0.0499365700000000	0.331966964000000	0.103654300000000	0.500000000000000	0.200000000000000	0.300000000000000
0	0	1	-0.0499365700000000	0.0499669640000000	0.103654300000000	-0.331936570000000	-0.0500330360000000	0.103654300000000	-0.0499365700000000	-0.0500330360000000	0.103654300000000	0.500000000000000	0.200000000000000	0.300000000000000
0	0	1	-0.0499365700000000	0.0499669640000000	0.103654300000000	-0.331936570000000	-0.0500330360000000	0.103654300000000	-0.331936570000000	0.0499669640000000	0.103654300000000	0.500000000000000	0.200000000000000	0.300000000000000
0	0	-1	-0.0499365700000000	0.0499669640000000	0.103654300000000	-0.331936570000000	-0.0500330360000000	0.103654300000000	-0.0499365700000000	-0.0500330360000000	0.103654300000000	0.500000000000000	0.200000000000000	0.300000000000000
0	0	-1	-0.0499365700000000	0.0499669640000000	0.103654300000000	-0.331936570000000	-0.0500330360000000	0.103654300000000	-0.331936570000000	0.0499669640000000	0.103654300000000	0.500000000000000	0.200000000000000	0.300000000000000
